"","zmixzv","metadepth","st_28","st_73","max_depth","mean_depth"
"5778",0.477443657281678,1,52.5658128725255,52.5658128724778,160,1
"5779",2.86466194369007,1,21.8739078437958,21.8739078437697,160,1
"5780",5.25188023009846,1,5.84441340705848,5.84441340698764,160,1
"5781",7.63909851650685,1,1.83831113612579,1.83831113608123,160,1
"5782",10.0263168029152,1,0.866575361661348,0.866575361631802,160,1
"5783",12.4135350893236,1,0.582996138527129,0.582996138493669,160,1
"5784",14.800753375732,1,0.464177982327627,0.464177982303232,160,1
"5785",17.1879716621404,1,0.393983978595129,0.39398397856687,160,1
"5786",19.5751899485488,1,0.344114367389978,0.344114367357935,160,1
"5787",21.9624082349572,1,0.305797763290554,0.305797763261681,160,1
"5788",24.3496265213656,1,0.275214041892406,0.275214041858656,160,1
"5789",26.736844807774,1,0.250199020790792,0.25019902076228,160,1
"5790",29.1240630941824,1,0.229353273574393,0.229353273544922,160,1
"5791",31.5112813805908,1,0.21171399985108,0.211713999817318,160,1
"5792",33.8984996669992,1,0.196594155659812,0.196594155625049,160,1
"5793",36.2857179534075,1,0.183489943438743,0.183489943419876,160,1
"5794",0.0774707984148988,1,577.476910282491,577.476910278778,160,6
"5795",0.0774707984148988,3,688.096901326372,688.096901324125,160,6
"5796",0.464824790489393,1,1359.9754366515,1359.97543664808,160,6
"5797",0.464824790489393,3,1392.55569734146,1392.55569733887,160,6
"5798",0.852178782563887,1,1607.55256743743,1607.55256743493,160,6
"5799",0.852178782563887,3,1610.84557133416,1610.84557133234,160,6
"5800",1.23953277463838,1,1567.89622991886,1567.89622991632,160,6
"5801",1.23953277463838,3,1557.33390226314,1557.3339022605,160,6
"5802",1.62688676671287,1,1393.20910946459,1393.20910946268,160,6
"5803",1.62688676671287,3,1376.83418840304,1376.83418839891,160,6
"5804",2.01424075878737,1,1166.80566695929,1166.80566695704,160,6
"5805",2.01424075878737,3,1149.0079889926,1149.00798899362,160,6
"5806",2.40159475086186,1,934.71805780618,934.718057804437,160,6
"5807",2.40159475086186,3,917.870116734608,917.870116732661,160,6
"5808",2.78894874293636,1,721.554277386577,721.554277384233,160,6
"5809",2.78894874293636,3,706.844240101985,706.844240096789,160,6
"5810",3.17630273501085,1,539.054453494479,539.054453488908,160,6
"5811",3.17630273501085,3,526.950351293187,526.950351284324,160,6
"5812",3.56365672708534,1,391.052720529513,391.052720520558,160,6
"5813",3.56365672708534,3,381.582162524453,381.582162520259,160,6
"5814",3.95101071915984,1,276.568936353797,276.568936351255,160,6
"5815",3.95101071915984,3,269.50024572967,269.500245726959,160,6
"5816",4.33836471123433,1,191.864638915802,191.864638915833,160,6
"5817",4.33836471123433,3,186.830863001981,186.830863000744,160,6
"5818",4.72571870330883,1,131.871595625083,131.871595622027,160,6
"5819",4.72571870330883,3,128.457437540133,128.457437537769,160,6
"5820",5.11307269538332,1,91.1915682522595,91.1915682491114,160,6
"5821",5.11307269538332,3,88.9929649003622,88.9929648976017,160,6
"5822",5.50042668745782,1,64.766136675719,64.7661366723034,160,6
"5823",5.50042668745782,3,63.427674265518,63.4276742619934,160,6
"5824",5.88778067953231,1,48.2746788533499,48.274678850911,160,6
"5825",5.88778067953231,3,47.5085911943666,47.5085911919961,160,6
"5826",0.049853452013557,1,947.095965593778,947.095965593209,160,11
"5827",0.049853452013557,3,1144.9933626748,1144.99336266784,160,11
"5828",0.049853452013557,5,1537.02712449073,1537.02712448783,160,11
"5829",0.299120712081342,1,2588.20686826073,2588.20686825778,160,11
"5830",0.299120712081342,3,2680.86399673899,2680.8639967327,160,11
"5831",0.299120712081342,5,2860.99365396437,2860.99365395875,160,11
"5832",0.548387972149127,1,3525.07358199382,3525.07358198815,160,11
"5833",0.548387972149127,3,3569.85852973256,3569.8585297251,160,11
"5834",0.548387972149127,5,3653.56605338819,3653.56605338531,160,11
"5835",0.797655232216913,1,3942.35416991305,3942.35416990412,160,11
"5836",0.797655232216913,3,3955.80777935754,3955.80777935245,160,11
"5837",0.797655232216913,5,3976.37256842245,3976.37256841657,160,11
"5838",1.0469224922847,1,4009.18095800253,4009.18095799747,160,11
"5839",1.0469224922847,3,4001.88616816095,4001.88616815499,160,11
"5840",1.0469224922847,5,3980.77485418349,3980.77485417695,160,11
"5841",1.29618975235248,1,3843.32828495422,3843.3282849503,160,11
"5842",1.29618975235248,3,3822.68111804112,3822.6811180321,160,11
"5843",1.29618975235248,5,3774.98209315518,3774.98209314497,160,11
"5844",1.54545701242027,1,3529.84740465421,3529.84740464579,160,11
"5845",1.54545701242027,3,3501.23000749912,3501.23000748827,160,11
"5846",1.54545701242027,5,3437.96028628073,3437.96028627308,160,11
"5847",1.79472427248805,1,3131.64829590148,3131.64829589351,160,11
"5848",1.79472427248805,3,3099.05137046939,3099.0513704577,160,11
"5849",1.79472427248805,5,3028.38691112172,3028.38691112075,160,11
"5850",2.04399153255584,1,2695.68422759709,2695.68422758245,160,11
"5851",2.04399153255584,3,2662.06751968672,2662.06751968354,160,11
"5852",2.04399153255584,5,2590.05986614556,2590.0598661438,160,11
"5853",2.29325879262362,1,2256.71520719714,2256.71520720434,160,11
"5854",2.29325879262362,3,2224.22961441679,2224.2296144159,160,11
"5855",2.29325879262362,5,2155.25118444809,2155.25118445558,160,11
"5856",2.54252605269141,1,1839.72121809134,1839.7212180858,160,11
"5857",2.54252605269141,3,1809.85624628497,1809.85624628159,160,11
"5858",2.54252605269141,5,1746.90007946371,1746.90007946113,160,11
"5859",2.79179331275919,1,1461.57981663382,1461.57981663535,160,11
"5860",2.79179331275919,3,1435.27239285403,1435.27239283782,160,11
"5861",2.79179331275919,5,1380.17765987195,1380.17765985212,160,11
"5862",3.04106057282698,1,1132.37273904745,1132.37273900103,160,11
"5863",3.04106057282698,3,1110.09829711439,1110.09829710278,160,11
"5864",3.04106057282698,5,1063.74279353262,1063.74279351745,160,11
"5865",3.29032783289476,1,856.534985418434,856.534985401294,160,11
"5866",3.29032783289476,3,838.392393528002,838.392393514477,160,11
"5867",3.29032783289476,5,800.874360928259,800.874360916796,160,11
"5868",3.53959509296255,1,633.959292002711,633.95929199119,160,11
"5869",3.53959509296255,3,619.754821715181,619.754821708729,160,11
"5870",3.53959509296255,5,590.573464490248,590.573464484596,160,11
"5871",3.78886235303034,1,461.097593054211,461.097593051955,160,11
"5872",3.78886235303034,3,450.428607178189,450.428607171175,160,11
"5873",3.78886235303034,5,428.663482122463,428.663482110882,160,11
"5874",0.039800718593824,1,1213.83689199588,1213.83689199955,160,16
"5875",0.039800718593824,3,1475.22042766402,1475.22042766527,160,16
"5876",0.039800718593824,5,2004.30901470781,2004.3090147292,160,16
"5877",0.039800718593824,7,2493.53499627506,2493.53499628705,160,16
"5878",0.238804311562944,1,3508.90200489745,3508.90200491121,160,16
"5879",0.238804311562944,3,3651.0111486048,3651.01114860522,160,16
"5880",0.238804311562944,5,3935.2852830707,3935.28528306143,160,16
"5881",0.238804311562944,7,4194.58929740698,4194.58929741206,160,16
"5882",0.437807904532064,1,5051.02388612413,5051.02388612815,160,16
"5883",0.437807904532064,3,5136.87491766071,5136.87491766719,160,16
"5884",0.437807904532064,5,5305.8653393559,5305.86533936157,160,16
"5885",0.437807904532064,7,5455.80024801755,5455.80024802515,160,16
"5886",0.636811497501183,1,5963.27527303998,5963.27527304077,160,16
"5887",0.636811497501183,3,6008.27556033493,6008.27556033624,160,16
"5888",0.636811497501183,5,6093.41046659317,6093.41046659735,160,16
"5889",0.636811497501183,7,6163.59290504012,6163.59290504092,160,16
"5890",0.835815090470303,1,6400.38605237606,6400.38605238058,160,16
"5891",0.835815090470303,3,6414.91636130225,6414.91636130425,160,16
"5892",0.835815090470303,5,6437.53005822937,6437.53005823752,160,16
"5893",0.835815090470303,7,6448.31923480218,6448.31923480797,160,16
"5894",1.03481868343942,1,6479.36352113986,6479.36352114818,160,16
"5895",1.03481868343942,3,6471.2318875687,6471.23188757995,160,16
"5896",1.03481868343942,5,6447.47173921609,6447.47173922453,160,16
"5897",1.03481868343942,7,6414.41705723164,6414.41705723934,160,16
"5898",1.23382227640854,1,6292.08318024685,6292.08318025814,160,16
"5899",1.23382227640854,3,6267.4688365657,6267.46883656855,160,16
"5900",1.23382227640854,5,6210.17234035575,6210.17234036349,160,16
"5901",1.23382227640854,7,6145.71291263888,6145.71291265107,160,16
"5902",1.43282586937766,1,5912.91454601814,5912.91454602271,160,16
"5903",1.43282586937766,3,5876.85558315407,5876.85558316499,160,16
"5904",1.43282586937766,5,5796.51921892772,5796.5192189365,160,16
"5905",1.43282586937766,7,5710.8617818686,5710.86178187416,160,16
"5906",1.63182946234678,1,5403.26062048779,5403.2606204865,160,16
"5907",1.63182946234678,3,5359.92893838439,5359.92893838742,160,16
"5908",1.63182946234678,5,5265.25340093287,5265.25340093621,160,16
"5909",1.63182946234678,7,5166.86547016074,5166.86547016361,160,16
"5910",1.8308330553159,1,4814.25903031932,4814.25903031926,160,16
"5911",1.8308330553159,3,4767.11867555068,4767.11867555533,160,16
"5912",1.8308330553159,5,4665.32183323605,4665.32183325019,160,16
"5913",1.8308330553159,7,4561.21371480616,4561.21371482129,160,16
"5914",2.02983664828502,1,4188.36931867768,4188.3693186924,160,16
"5915",2.02983664828502,3,4140.2674081639,4140.26740815196,160,16
"5916",2.02983664828502,5,4037.26361959775,4037.26361959804,160,16
"5917",2.02983664828502,7,3933.14990334332,3933.14990336101,160,16
"5918",2.22884024125414,1,3560.29474826124,3560.2947482426,160,16
"5919",2.22884024125414,3,3513.51435251564,3513.5143525313,160,16
"5920",2.22884024125414,5,3414.01951161743,3414.01951163988,160,16
"5921",2.22884024125414,7,3314.41528826613,3314.41528824608,160,16
"5922",2.42784383422326,1,2957.53617749438,2957.53617748203,160,16
"5923",2.42784383422326,3,2913.8304854894,2913.83048549589,160,16
"5924",2.42784383422326,5,2821.43207900261,2821.43207900571,160,16
"5925",2.42784383422326,7,2729.72071865176,2729.72071866054,160,16
"5926",2.62684742719238,1,2400.78561993905,2400.78561994973,160,16
"5927",2.62684742719238,3,2361.40674113891,2361.40674114544,160,16
"5928",2.62684742719238,5,2278.62608125669,2278.62608127053,160,16
"5929",2.62684742719238,7,2197.12400994862,2197.12400993206,160,16
"5930",2.8258510201615,1,1904.30645896806,1904.30645901763,160,16
"5931",2.8258510201615,3,1870.03804876433,1870.03804881601,160,16
"5932",2.8258510201615,5,1798.40319638985,1798.4031963946,160,16
"5933",2.8258510201615,7,1728.43872795087,1728.43872797729,160,16
"5934",3.02485461313062,1,1476.40027110398,1476.40027111107,160,16
"5935",3.02485461313062,3,1447.59977967937,1447.59977973819,160,16
"5936",3.02485461313062,5,1387.7405299614,1387.74052998146,160,16
"5937",3.02485461313062,7,1329.7567314276,1329.75673144444,160,16
"5938",0.0343302970271275,1,1427.27722481441,1427.27722482738,160,21
"5939",0.0343302970271275,3,1739.31761610025,1739.317616092,160,21
"5940",0.0343302970271275,5,2378.42520551142,2378.4252055028,160,21
"5941",0.0343302970271275,7,2979.37497923094,2979.37497920513,160,21
"5942",0.0343302970271275,9,3536.55397952882,3536.55397949995,160,21
"5943",0.205981782162765,1,4253.41885207666,4253.41885204839,160,21
"5944",0.205981782162765,3,4436.92508244704,4436.9250824278,160,21
"5945",0.205981782162765,5,4809.27538658656,4809.27538658803,160,21
"5946",0.205981782162765,7,5156.15719229885,5156.15719229534,160,21
"5947",0.205981782162765,9,5474.46858008849,5474.46858009872,160,21
"5948",0.377633267298403,1,6315.25836390472,6315.25836388892,160,21
"5949",0.377633267298403,3,6438.00267025104,6438.00267022892,160,21
"5950",0.377633267298403,5,6684.66250956622,6684.66250956227,160,21
"5951",0.377633267298403,7,6910.71833776235,6910.71833775548,160,21
"5952",0.377633267298403,9,7114.200576497,7114.2005764835,160,21
"5953",0.54928475243404,1,7687.03851402397,7687.03851401086,160,21
"5954",0.54928475243404,3,7763.2142983387,7763.21429832769,160,21
"5955",0.54928475243404,5,7913.36332857632,7913.3633285613,160,21
"5956",0.54928475243404,7,8046.35969298244,8046.35969295299,160,21
"5957",0.54928475243404,9,8161.1798403804,8161.17984037085,160,21
"5958",0.720936237569678,1,8506.6178497598,8506.61784975362,160,21
"5959",0.720936237569678,3,8545.91458765894,8545.91458764233,160,21
"5960",0.720936237569678,5,8619.60388819647,8619.60388818673,160,21
"5961",0.720936237569678,7,8678.8566425362,8678.85664253113,160,21
"5962",0.720936237569678,9,8723.43994908561,8723.4399490731,160,21
"5963",0.892587722705315,1,8882.95265545571,8882.95265544651,160,21
"5964",0.892587722705315,3,8892.90417901481,8892.90417900455,160,21
"5965",0.892587722705315,5,8905.82166043549,8905.8216604277,160,21
"5966",0.892587722705315,7,8906.58770075334,8906.58770073791,160,21
"5967",0.892587722705315,9,8895.61992050575,8895.61992049586,160,21
"5968",1.06423920784095,1,8905.33892840222,8905.33892838684,160,21
"5969",1.06423920784095,3,8892.15237090068,8892.1523708885,160,21
"5970",1.06423920784095,5,8857.28782193043,8857.28782191406,160,21
"5971",1.06423920784095,7,8812.28940656862,8812.28940655802,160,21
"5972",1.06423920784095,9,8758.09677748641,8758.09677747254,160,21
"5973",1.23589069297659,1,8649.39028435614,8649.39028433998,160,21
"5974",1.23589069297659,3,8618.36297891751,8618.36297890633,160,21
"5975",1.23589069297659,5,8546.84168257551,8546.84168256075,160,21
"5976",1.23589069297659,7,8467.02677013741,8467.02677012577,160,21
"5977",1.23589069297659,9,8380.26097867402,8380.26097866162,160,21
"5978",1.40754217811223,1,8180.6822730454,8180.68227303128,160,21
"5979",1.40754217811223,3,8136.43383220255,8136.43383219483,160,21
"5980",1.40754217811223,5,8037.97778767887,8037.97778767238,160,21
"5981",1.40754217811223,7,7932.93721360367,7932.93721358811,160,21
"5982",1.40754217811223,9,7822.94739941656,7822.94739939882,160,21
"5983",1.57919366324787,1,7556.92031081108,7556.92031079894,160,21
"5984",1.57919366324787,3,7503.5219560503,7503.52195605249,160,21
"5985",1.57919366324787,5,7386.70384688921,7386.70384686451,160,21
"5986",1.57919366324787,7,7264.89686435301,7264.89686433019,160,21
"5987",1.57919366324787,9,7139.92646774395,7139.92646773964,160,21
"5988",1.7508451483835,1,6829.15155497909,6829.15155495823,160,21
"5989",1.7508451483835,3,6770.19267343289,6770.19267340577,160,21
"5990",1.7508451483835,5,6642.56335886123,6642.56335887821,160,21
"5991",1.7508451483835,7,6511.42642380256,6511.42642377066,160,21
"5992",1.7508451483835,9,6378.7037072857,6378.70370727871,160,21
"5993",1.92249663351914,1,6042.35143615265,6042.3514361597,160,21
"5994",1.92249663351914,3,5980.96692003799,5980.96692002955,160,21
"5995",1.92249663351914,5,5849.1044638671,5849.10446387447,160,21
"5996",1.92249663351914,7,5715.08844566165,5715.08844567509,160,21
"5997",1.92249663351914,9,5580.85284679714,5580.85284679107,160,21
"5998",2.09414811865478,1,5235.61295545994,5235.61295547359,160,21
"5999",2.09414811865478,3,5174.48723717906,5174.48723716472,160,21
"6000",2.09414811865478,5,5044.00023066225,5044.00023063753,160,21
"6001",2.09414811865478,7,4912.56733406502,4912.56733405065,160,21
"6002",2.09414811865478,9,4782.06125200899,4782.0612520079,160,21
"6003",2.26579960379042,1,4442.10889794316,4442.10889792003,160,21
"6004",2.26579960379042,3,4383.46853384365,4383.46853387412,160,21
"6005",2.26579960379042,5,4258.97829739178,4258.9782973818,160,21
"6006",2.26579960379042,7,4134.58242152788,4134.58242154894,160,21
"6007",2.26579960379042,9,4012.03108230793,4012.03108229385,160,21
"6008",2.43745108892605,1,3688.96152419989,3688.9615241585,160,21
"6009",2.43745108892605,3,3634.56568355753,3634.56568350582,160,21
"6010",2.43745108892605,5,3519.68681100895,3519.68681094514,160,21
"6011",2.43745108892605,7,3405.75618262426,3405.75618255717,160,21
"6012",2.43745108892605,9,3294.35357321129,3294.35357316411,160,21
"6013",2.60910257406169,1,2997.12913694498,2997.1291369344,160,21
"6014",2.60910257406169,3,2948.26549584179,2948.26549582873,160,21
"6015",2.60910257406169,5,2845.6002900257,2845.60029002963,160,21
"6016",2.60910257406169,7,2744.53731785138,2744.53731785544,160,21
"6017",2.60910257406169,9,2646.452324688,2646.45232467981,160,21
"6018",0.030723753961805,1,1611.46808334028,1611.46808340071,160,26
"6019",0.030723753961805,3,1966.97566786035,1966.97566786081,160,26
"6020",0.030723753961805,5,2700.76635524528,2700.76635525069,160,26
"6021",0.030723753961805,7,3398.39080175994,3398.3908017388,160,26
"6022",0.030723753961805,9,4052.49551483198,4052.49551484917,160,26
"6023",0.18434252377083,1,4897.43137991932,4897.43137994615,160,26
"6024",0.18434252377083,3,5117.37013898945,5117.37013898733,160,26
"6025",0.18434252377083,5,5567.65611718721,5567.65611718086,160,26
"6026",0.18434252377083,7,5992.69828302202,5992.69828303453,160,26
"6027",0.18434252377083,9,6388.17558110349,6388.17558111347,160,26
"6028",0.337961293579855,1,7422.97341386388,7422.97341385513,160,26
"6029",0.337961293579855,3,7579.4506865724,7579.45068657963,160,26
"6030",0.337961293579855,5,7897.64164898768,7897.64164899051,160,26
"6031",0.337961293579855,7,8194.58656312632,8194.58656312228,160,26
"6032",0.337961293579855,9,8467.26373920363,8467.26373918705,160,26
"6033",0.49158006338888,1,9222.34356747412,9222.34356748926,160,26
"6034",0.49158006338888,3,9328.48649196102,9328.48649196064,160,26
"6035",0.49158006338888,5,9541.71883332355,9541.71883331847,160,26
"6036",0.49158006338888,7,9736.55512380205,9736.55512381234,160,26
"6037",0.49158006338888,9,9911.07347329106,9911.07347328565,160,26
"6038",0.645198833197905,1,10417.8262735664,10417.8262735721,160,26
"6039",0.645198833197905,3,10482.567919361,10482.5679193636,160,26
"6040",0.645198833197905,5,10609.4095566677,10609.409556678,160,26
"6041",0.645198833197905,7,10720.1303576946,10720.1303577016,160,26
"6042",0.645198833197905,9,10813.7538771865,10813.7538771858,160,26
"6043",0.79881760300693,1,11108.920832078,11108.9208320805,160,26
"6044",0.79881760300693,3,11139.3241891405,11139.3241891411,160,26
"6045",0.79881760300693,5,11194.545473133,11194.5454731339,160,26
"6046",0.79881760300693,7,11235.6033724422,11235.6033724489,160,26
"6047",0.79881760300693,9,11262.3297071703,11262.3297071726,160,26
"6048",0.952436372815955,1,11379.3871480414,11379.3871480406,160,26
"6049",0.952436372815955,3,11381.4079755588,11381.4079755578,160,26
"6050",0.952436372815955,5,11377.5280970234,11377.5280970277,160,26
"6051",0.952436372815955,7,11361.2656203458,11361.2656203473,160,26
"6052",0.952436372815955,9,11333.134113562,11333.1341135649,160,26
"6053",1.10605514262498,1,11302.1554828425,11302.1554828476,160,26
"6054",1.10605514262498,3,11281.0168607889,11281.0168607893,160,26
"6055",1.10605514262498,5,11229.0582034148,11229.0582034173,160,26
"6056",1.10605514262498,7,11166.4015773885,11166.4015773914,160,26
"6057",1.10605514262498,9,11094.1232268374,11094.1232268451,160,26
"6058",1.25967391243401,1,10942.4124180663,10942.4124180763,160,26
"6059",1.25967391243401,3,10902.8130385561,10902.8130385629,160,26
"6060",1.25967391243401,5,10812.7174653258,10812.717465336,160,26
"6061",1.25967391243401,7,10713.5554729866,10713.555472989,160,26
"6062",1.25967391243401,9,10606.8525791917,10606.8525791988,160,26
"6063",1.41329268224303,1,10359.4746525324,10359.4746525321,160,26
"6064",1.41329268224303,3,10305.7051435947,10305.7051435825,160,26
"6065",1.41329268224303,5,10186.5630516118,10186.5630515987,160,26
"6066",1.41329268224303,7,10059.950643846,10059.9506438631,160,26
"6067",1.41329268224303,9,9927.73422891032,9927.73422889538,160,26
"6068",1.56691145205206,1,9607.8391358437,9607.83913584496,160,26
"6069",1.56691145205206,3,9543.84048575797,9543.8404857519,160,26
"6070",1.56691145205206,5,9404.00184310843,9404.00184311359,160,26
"6071",1.56691145205206,7,9258.2529809376,9258.25298093892,160,26
"6072",1.56691145205206,9,9108.69750782349,9108.6975078504,160,26
"6073",1.72053022186108,1,8737.65843728649,8737.65843731068,160,26
"6074",1.72053022186108,3,8667.04175843877,8667.04175844852,160,26
"6075",1.72053022186108,5,8514.14847845297,8514.14847846223,160,26
"6076",1.72053022186108,7,8356.85536376117,8356.85536377676,160,26
"6077",1.72053022186108,9,8197.40554945251,8197.40554943905,160,26
"6078",1.87414899167011,1,7794.81381434861,7794.81381437425,160,26
"6079",1.87414899167011,3,7720.85417667236,7720.85417668655,160,26
"6080",1.87414899167011,5,7561.82014557441,7561.82014559443,160,26
"6081",1.87414899167011,7,7399.82411667784,7399.82411668586,160,26
"6082",1.87414899167011,9,7237.15791617876,7237.15791619232,160,26
"6083",2.02776776147913,1,6820.71672334857,6820.71672337734,160,26
"6084",2.02776776147913,3,6746.33061961578,6746.33061964606,160,26
"6085",2.02776776147913,5,6587.28936012671,6587.28936015601,160,26
"6086",2.02776776147913,7,6426.62295695581,6426.62295699247,160,26
"6087",2.02776776147913,9,6266.58958160788,6266.58958163663,160,26
"6088",2.18138653128816,1,5851.94630875354,5851.94630871871,160,26
"6089",2.18138653128816,3,5779.66064409111,5779.66064410554,160,26
"6090",2.18138653128816,5,5625.89724239937,5625.89724237279,160,26
"6091",2.18138653128816,7,5471.71385301013,5471.71385299547,160,26
"6092",2.18138653128816,9,5319.26284841135,5319.26284842648,160,26
"6093",2.33500530109718,1,4919.8167435893,4919.81674359135,160,26
"6094",2.33500530109718,3,4851.73625003617,4851.73625010162,160,26
"6095",2.33500530109718,5,4707.61813997051,4707.61813998601,160,26
"6096",2.33500530109718,7,4564.1236963948,4564.12369642967,160,26
"6097",2.33500530109718,9,4423.23924517046,4423.23924522079,160,26
"6098",0.0280644312683675,1,1779.17603218203,1779.1760322266,160,31
"6099",0.0280644312683675,3,2173.9920405271,2173.9920405302,160,31
"6100",0.0280644312683675,5,2993.54687417014,2993.54687415368,160,31
"6101",0.0280644312683675,7,3779.03002676282,3779.03002677397,160,31
"6102",0.0280644312683675,9,4521.57790728672,4521.57790729914,160,31
"6103",0.168386587610205,1,5483.16812652638,5483.16812653665,160,31
"6104",0.168386587610205,3,5736.57107564834,5736.57107564771,160,31
"6105",0.168386587610205,5,6258.6836138645,6258.68361388556,160,31
"6106",0.168386587610205,7,6756.1554696262,6756.1554696549,160,31
"6107",0.168386587610205,9,7223.56928450217,7223.56928452022,160,31
"6108",0.308708743952042,1,8438.31990965035,8438.31990967004,160,31
"6109",0.308708743952042,3,8626.54642388367,8626.54642391809,160,31
"6110",0.308708743952042,5,9012.36800715838,9012.36800716301,160,31
"6111",0.308708743952042,7,9376.81616137086,9376.81616138531,160,31
"6112",0.308708743952042,9,9715.88796688556,9715.88796690623,160,31
"6113",0.449030900293879,1,10644.6284605172,10644.6284605204,160,31
"6114",0.449030900293879,3,10779.8859051996,10779.8859052059,160,31
"6115",0.449030900293879,5,11054.762475254,11054.7624752718,160,31
"6116",0.449030900293879,7,11310.5775951429,11310.5775951551,160,31
"6117",0.449030900293879,9,11544.5372130827,11544.5372131181,160,31
"6118",0.589353056635717,1,12210.3890726274,12210.3890726375,160,31
"6119",0.589353056635717,3,12300.8805588924,12300.8805589027,160,31
"6120",0.589353056635717,5,12481.9180379191,12481.9180379332,160,31
"6121",0.589353056635717,7,12645.7453843339,12645.7453843659,160,31
"6122",0.589353056635717,9,12790.6284127874,12790.6284128158,160,31
"6123",0.729675212977554,1,13225.6574887846,13225.657488799,160,31
"6124",0.729675212977554,3,13277.9201810846,13277.920181102,160,31
"6125",0.729675212977554,5,13378.8299898622,13378.8299898693,160,31
"6126",0.729675212977554,7,13464.1426860987,13464.1426861108,160,31
"6127",0.729675212977554,9,13533.0536361692,13533.0536361847,160,31
"6128",0.869997369319391,1,13767.681790933,13767.6817909614,160,31
"6129",0.869997369319391,3,13787.3079323787,13787.3079324032,160,31
"6130",0.869997369319391,5,13819.8808684775,13819.8808684975,160,31
"6131",0.869997369319391,7,13838.356337456,13838.3563374815,160,31
"6132",0.869997369319391,9,13842.7389651774,13842.7389652036,160,31
"6133",1.01031952566123,1,13905.0348863881,13905.0348864087,160,31
"6134",1.01031952566123,3,13897.0177847899,13897.0177848034,160,31
"6135",1.01031952566123,5,13871.825928615,13871.8259286339,160,31
"6136",1.01031952566123,7,13833.9970742906,13833.9970743066,160,31
"6137",1.01031952566123,9,13784.2308290484,13784.2308290697,160,31
"6138",1.15064168200307,1,13700.3034575075,13700.3034575283,160,31
"6139",1.15064168200307,3,13669.230603829,13669.2306038457,160,31
"6140",1.15064168200307,5,13596.0160338896,13596.0160339096,160,31
"6141",1.15064168200307,7,13511.6281976657,13511.6281976821,160,31
"6142",1.15064168200307,9,13417.3511624519,13417.3511624744,160,31
"6143",1.2909638383449,1,13211.7734840949,13211.7734841159,160,31
"6144",1.2909638383449,3,13161.9366440675,13161.9366440952,160,31
"6145",1.2909638383449,5,13049.829922843,13049.8299228662,160,31
"6146",1.2909638383449,7,12928.0371017729,12928.037101796,160,31
"6147",1.2909638383449,9,12798.3187764432,12798.318776454,160,31
"6148",1.43128599468674,1,12494.4093566324,12494.4093566439,160,31
"6149",1.43128599468674,3,12429.8618356908,12429.8618357119,160,31
"6150",1.43128599468674,5,12287.4919301001,12287.4919301263,160,31
"6151",1.43128599468674,7,12136.9499326051,12136.9499326201,160,31
"6152",1.43128599468674,9,11980.3672907598,11980.367290785,160,31
"6153",1.57160815102858,1,11600.317409784,11600.3174097991,160,31
"6154",1.57160815102858,3,11524.894659552,11524.8946595628,160,31
"6155",1.57160815102858,5,11360.4234343622,11360.4234343652,160,31
"6156",1.57160815102858,7,11189.3112708229,11189.311270825,160,31
"6157",1.57160815102858,9,11013.9573939206,11013.9573939155,160,31
"6158",1.71193030737042,1,10578.8245691282,10578.8245691574,160,31
"6159",1.71193030737042,3,10496.1383573749,10496.1383574298,160,31
"6160",1.71193030737042,5,10317.2407811703,10317.2407811928,160,31
"6161",1.71193030737042,7,10133.2305792104,10133.2305792202,160,31
"6162",1.71193030737042,9,9946.67518513606,9946.67518516002,160,31
"6163",1.85225246371225,1,9476.2700227166,9476.270022719,160,31
"6164",1.85225246371225,3,9389.68361927248,9389.68361931917,160,31
"6165",1.85225246371225,5,9203.48927782505,9203.48927781624,160,31
"6166",1.85225246371225,7,9013.6799708397,9013.67997084003,160,31
"6167",1.85225246371225,9,8822.89662607548,8822.89662611547,160,31
"6168",1.99257462005409,1,8335.59047970628,8335.59047976833,160,31
"6169",1.99257462005409,3,8248.1809811531,8248.18098120214,160,31
"6170",1.99257462005409,5,8061.18985525745,8061.18985529947,160,31
"6171",1.99257462005409,7,7872.01752380323,7872.01752384538,160,31
"6172",1.99257462005409,9,7683.29022490974,7683.29022494297,160,31
"6173",2.13289677639593,1,7195.77090217189,7195.77090215301,160,31
"6174",2.13289677639593,3,7110.28419255576,7110.28419256803,160,31
"6175",2.13289677639593,5,6928.26842728805,6928.26842729051,160,31
"6176",2.13289677639593,7,6745.40507975849,6745.40507978663,160,31
"6177",2.13289677639593,9,6564.2259259051,6564.22592590704,160,31
"6178",0.0259581010755582,1,1937.81391356345,1937.81391349434,160,36
"6179",0.0259581010755582,3,2369.53611051413,2369.53611045718,160,36
"6180",0.0259581010755582,5,3269.68962741218,3269.68962732637,160,36
"6181",0.0259581010755582,7,4137.92103229741,4137.92103225652,160,36
"6182",0.0259581010755582,9,4963.99717140269,4963.99717140096,160,36
"6183",0.15574860645335,1,6035.59217506946,6035.59217503231,160,36
"6184",0.15574860645335,3,6320.74474660102,6320.74474657376,160,36
"6185",0.15574860645335,5,6911.15754510891,6911.15754508408,160,36
"6186",0.15574860645335,7,7477.76935528382,7477.7693552187,160,36
"6187",0.15574860645335,9,8014.14348880267,8014.1434887542,160,36
"6188",0.285539111831141,1,9400.76113200505,9400.76113196241,160,36
"6189",0.285539111831141,3,9619.63057026625,9619.63057022589,160,36
